t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
90.80023,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86959,-0.72529,-1.49419,0.25301,0.25301,-0.86834,-0.73190,-1.47347,0.13652,0.13651,0.13650,-1.82107,-3.09739,-1.43011,0.00183,0.02241,0.00693
90.85024,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86959,-0.72529,-1.49419,0.25301,0.25301,-0.86834,-0.73190,-1.47347,0.13652,0.13651,0.13650,-1.82107,-3.09739,-1.43011,0.00183,0.02241,0.00693
90.90059,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86960,-0.72497,-1.49419,0.25774,0.25774,-0.86845,-0.73107,-1.47488,0.13652,0.13651,0.13650,-1.82333,-3.08616,-1.43571,0.00179,0.02298,0.00680
90.95033,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86960,-0.72497,-1.49419,0.25774,0.25774,-0.86845,-0.73107,-1.47488,0.13652,0.13651,0.13650,-1.82333,-3.08616,-1.43571,0.00179,0.02298,0.00680
91.00048,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86961,-0.72456,-1.49419,0.25519,0.25519,-0.86855,-0.73030,-1.47620,0.13652,0.13651,0.13650,-1.82517,-3.07656,-1.44072,0.00171,0.02209,0.00667
91.05028,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86961,-0.72456,-1.49419,0.25519,0.25519,-0.86855,-0.73030,-1.47620,0.13652,0.13651,0.13650,-1.82517,-3.07656,-1.44072,0.00171,0.02209,0.00667
91.10463,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86962,-0.72426,-1.49419,0.26044,0.26044,-0.86864,-0.72958,-1.47743,0.13651,0.13651,0.13650,-1.82702,-3.06625,-1.44402,0.00166,0.02250,0.00679
91.15025,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86962,-0.72426,-1.49419,0.26044,0.26044,-0.86864,-0.72958,-1.47743,0.13651,0.13651,0.13650,-1.82702,-3.06625,-1.44402,0.00166,0.02250,0.00679
91.20040,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86964,-0.72389,-1.49419,0.25765,0.25765,-0.86872,-0.72891,-1.47857,0.13651,0.13651,0.13651,-1.82899,-3.05524,-1.44643,0.00157,0.02169,0.00648
91.25060,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86964,-0.72389,-1.49419,0.25765,0.25765,-0.86872,-0.72891,-1.47857,0.13651,0.13651,0.13651,-1.82899,-3.05524,-1.44643,0.00157,0.02169,0.00648
91.30024,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86965,-0.72358,-1.49419,0.26150,0.26150,-0.86880,-0.72829,-1.47964,0.13651,0.13651,0.13651,-1.83054,-3.04593,-1.44829,0.00152,0.02143,0.00654
91.35021,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86965,-0.72358,-1.49419,0.26150,0.26150,-0.86880,-0.72829,-1.47964,0.13651,0.13651,0.13651,-1.83054,-3.04593,-1.44829,0.00152,0.02143,0.00654
91.40068,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86967,-0.72325,-1.49419,0.25765,0.25765,-0.86888,-0.72771,-1.48063,0.13651,0.13651,0.13651,-1.83247,-3.03460,-1.45021,0.00140,0.02024,0.00708
91.45033,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86967,-0.72325,-1.49419,0.25765,0.25765,-0.86888,-0.72771,-1.48063,0.13651,0.13651,0.13651,-1.83247,-3.03460,-1.45021,0.00140,0.02024,0.00708
91.50029,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86968,-0.72296,-1.49419,0.25877,0.25877,-0.86895,-0.72716,-1.48156,0.13651,0.13651,0.13651,-1.83395,-3.02379,-1.45325,0.00135,0.01965,0.00675
91.55058,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86968,-0.72296,-1.49419,0.25877,0.25877,-0.86895,-0.72716,-1.48156,0.13651,0.13651,0.13651,-1.83395,-3.02379,-1.45325,0.00135,0.01965,0.00675
91.60152,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86970,-0.72267,-1.49419,0.25549,0.25549,-0.86901,-0.72666,-1.48242,0.13651,0.13651,0.13651,-1.83516,-3.01485,-1.45637,0.00130,0.01953,0.00649
91.65026,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86970,-0.72267,-1.49419,0.25549,0.25549,-0.86901,-0.72666,-1.48242,0.13651,0.13651,0.13651,-1.83516,-3.01485,-1.45637,0.00130,0.01953,0.00649
91.70025,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86971,-0.72242,-1.49419,0.25926,0.25926,-0.86907,-0.72619,-1.48322,0.13651,0.13651,0.13651,-1.83661,-3.00509,-1.45859,0.00126,0.01982,0.00651
91.75050,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86971,-0.72242,-1.49419,0.25926,0.25926,-0.86907,-0.72619,-1.48322,0.13651,0.13651,0.13651,-1.83661,-3.00509,-1.45859,0.00126,0.01982,0.00651
91.80032,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86972,-0.72217,-1.49419,0.25725,0.25725,-0.86913,-0.72575,-1.48397,0.13651,0.13651,0.13651,-1.83828,-2.99218,-1.46120,0.00123,0.02038,0.00658
91.85088,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86972,-0.72217,-1.49419,0.25725,0.25725,-0.86913,-0.72575,-1.48397,0.13651,0.13651,0.13651,-1.83828,-2.99218,-1.46120,0.00123,0.02038,0.00658
91.90032,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86972,-0.72217,-1.49419,0.25725,0.25725,-0.86913,-0.72575,-1.48397,0.13651,0.13651,0.13651,-1.83828,-2.99218,-1.46120,0.00123,0.02038,0.00658
91.95062,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86973,-0.72196,-1.49419,0.26301,0.26301,-0.86918,-0.72534,-1.48467,0.13651,0.13651,0.13651,-1.83967,-2.98137,-1.46502,0.00119,0.02080,0.00676
92.00018,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86975,-0.72173,-1.49419,0.25990,0.25990,-0.86923,-0.72496,-1.48532,0.13651,0.13651,0.13651,-1.84105,-2.96966,-1.46732,0.00116,0.02054,0.00672
92.05057,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86975,-0.72173,-1.49419,0.25990,0.25990,-0.86923,-0.72496,-1.48532,0.13651,0.13651,0.13651,-1.84105,-2.96966,-1.46732,0.00116,0.02054,0.00672
92.10020,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86976,-0.72153,-1.49419,0.25987,0.25987,-0.86928,-0.72461,-1.48592,0.13651,0.13651,0.13651,-1.84225,-2.95820,-1.46696,0.00113,0.02099,0.00661
92.15022,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86976,-0.72153,-1.49419,0.25987,0.25987,-0.86928,-0.72461,-1.48592,0.13651,0.13651,0.13651,-1.84225,-2.95820,-1.46696,0.00113,0.02099,0.00661
92.20028,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86977,-0.72134,-1.49419,0.25890,0.25890,-0.86932,-0.72427,-1.48649,0.13651,0.13651,0.13651,-1.84332,-2.94988,-1.46975,0.00111,0.02126,0.00658
92.25025,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86977,-0.72134,-1.49419,0.25890,0.25890,-0.86932,-0.72427,-1.48649,0.13651,0.13651,0.13651,-1.84332,-2.94988,-1.46975,0.00111,0.02126,0.00658
92.30025,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86977,-0.72134,-1.49419,0.25890,0.25890,-0.86932,-0.72427,-1.48649,0.13651,0.13651,0.13651,-1.84332,-2.94988,-1.46975,0.00111,0.02126,0.00658
92.35026,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86978,-0.72117,-1.49419,0.26141,0.26141,-0.86936,-0.72397,-1.48701,0.13651,0.13651,0.13651,-1.84454,-2.93931,-1.47099,0.00112,0.02178,0.00650
92.40026,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86978,-0.72117,-1.49419,0.26141,0.26141,-0.86936,-0.72397,-1.48701,0.13651,0.13651,0.13651,-1.84454,-2.93931,-1.47099,0.00112,0.02178,0.00650
92.45019,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86979,-0.72101,-1.49419,0.25955,0.25955,-0.86940,-0.72368,-1.48750,0.13651,0.13651,0.13651,-1.84562,-2.93044,-1.47205,0.00111,0.02175,0.00627
92.50031,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86979,-0.72101,-1.49419,0.25955,0.25955,-0.86940,-0.72368,-1.48750,0.13651,0.13651,0.13651,-1.84562,-2.93044,-1.47205,0.00111,0.02175,0.00627
92.55213,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86980,-0.72086,-1.49419,0.26181,0.26181,-0.86943,-0.72341,-1.48796,0.13651,0.13651,0.13651,-1.84708,-2.91670,-1.47490,0.00113,0.02292,0.00653
92.60398,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86980,-0.72086,-1.49419,0.26181,0.26181,-0.86943,-0.72341,-1.48796,0.13651,0.13651,0.13651,-1.84708,-2.91670,-1.47490,0.00113,0.02292,0.00653
92.65024,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86981,-0.72073,-1.49419,0.26273,0.26273,-0.86946,-0.72316,-1.48839,0.13651,0.13651,0.13651,-1.84859,-2.90412,-1.47730,0.00114,0.02334,0.00672
92.70026,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86981,-0.72073,-1.49419,0.26273,0.26273,-0.86946,-0.72316,-1.48839,0.13651,0.13651,0.13651,-1.84859,-2.90412,-1.47730,0.00114,0.02334,0.00672
92.75500,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86981,-0.72060,-1.49419,0.25973,0.25973,-0.86949,-0.72293,-1.48878,0.13651,0.13651,0.13651,-1.84996,-2.89153,-1.47851,0.00112,0.02352,0.00621
92.80051,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86981,-0.72060,-1.49419,0.25973,0.25973,-0.86949,-0.72293,-1.48878,0.13651,0.13651,0.13651,-1.84996,-2.89153,-1.47851,0.00112,0.02352,0.00621
92.85042,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86982,-0.72049,-1.49419,0.26174,0.26174,-0.86952,-0.72272,-1.48915,0.13651,0.13651,0.13651,-1.85128,-2.87746,-1.48070,0.00109,0.02412,0.00632
92.90135,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86982,-0.72049,-1.49419,0.26174,0.26174,-0.86952,-0.72272,-1.48915,0.13651,0.13651,0.13651,-1.85128,-2.87746,-1.48070,0.00109,0.02412,0.00632
92.95197,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86983,-0.72038,-1.49419,0.25988,0.25988,-0.86955,-0.72251,-1.48949,0.13651,0.13651,0.13651,-1.85269,-2.86409,-1.48177,0.00109,0.02415,0.00645
93.00064,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86983,-0.72038,-1.49419,0.25988,0.25988,-0.86955,-0.72251,-1.48949,0.13651,0.13651,0.13651,-1.85269,-2.86409,-1.48177,0.00109,0.02415,0.00645
93.05071,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86984,-0.72029,-1.49419,0.26349,0.26349,-0.86957,-0.72233,-1.48981,0.13651,0.13651,0.13651,-1.85456,-2.84906,-1.48349,0.00107,0.02471,0.00635
93.10052,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86984,-0.72029,-1.49419,0.26349,0.26349,-0.86957,-0.72233,-1.48981,0.13651,0.13651,0.13651,-1.85456,-2.84906,-1.48349,0.00107,0.02471,0.00635
93.15021,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86984,-0.72020,-1.49419,0.26062,0.26062,-0.86959,-0.72215,-1.49011,0.13651,0.13651,0.13651,-1.85599,-2.83697,-1.48484,0.00106,0.02428,0.00616
93.20065,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86984,-0.72020,-1.49419,0.26062,0.26062,-0.86959,-0.72215,-1.49011,0.13651,0.13651,0.13651,-1.85599,-2.83697,-1.48484,0.00106,0.02428,0.00616
93.25082,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86985,-0.72012,-1.49419,0.26147,0.26147,-0.86961,-0.72199,-1.49039,0.13651,0.13651,0.13651,-1.85741,-2.82349,-1.48689,0.00105,0.02577,0.00614
93.30024,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86985,-0.72012,-1.49419,0.26147,0.26147,-0.86961,-0.72199,-1.49039,0.13651,0.13651,0.13651,-1.85741,-2.82349,-1.48689,0.00105,0.02577,0.00614
93.35026,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86985,-0.72012,-1.49419,0.26147,0.26147,-0.86961,-0.72199,-1.49039,0.13651,0.13651,0.13651,-1.85741,-2.82349,-1.48689,0.00105,0.02577,0.00614
93.40020,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86985,-0.72012,-1.49419,0.26147,0.26147,-0.86961,-0.72199,-1.49039,0.13651,0.13651,0.13651,-1.85741,-2.82349,-1.48689,0.00105,0.02577,0.00614
93.45043,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86986,-0.71999,-1.49419,0.25881,0.25881,-0.86965,-0.72169,-1.49089,0.13651,0.13651,0.13651,-1.85938,-2.79631,-1.48852,0.00099,0.02718,0.00633
93.50047,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86986,-0.71999,-1.49419,0.25881,0.25881,-0.86965,-0.72169,-1.49089,0.13651,0.13651,0.13651,-1.85938,-2.79631,-1.48852,0.00099,0.02718,0.00633
93.55023,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86986,-0.71999,-1.49419,0.25881,0.25881,-0.86965,-0.72169,-1.49089,0.13651,0.13651,0.13651,-1.85938,-2.79631,-1.48852,0.00099,0.02718,0.00633
93.60031,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86986,-0.71999,-1.49419,0.25881,0.25881,-0.86965,-0.72169,-1.49089,0.13651,0.13651,0.13651,-1.85938,-2.79631,-1.48852,0.00099,0.02718,0.00633
93.65055,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86987,-0.71989,-1.49419,0.25596,0.25596,-0.86968,-0.72144,-1.49133,0.13651,0.13651,0.13651,-1.86191,-2.76678,-1.48977,0.00097,0.02912,0.00728
93.70040,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86987,-0.71989,-1.49419,0.25596,0.25596,-0.86968,-0.72144,-1.49133,0.13651,0.13651,0.13651,-1.86191,-2.76678,-1.48977,0.00097,0.02912,0.00728
93.75046,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86987,-0.71989,-1.49419,0.25596,0.25596,-0.86968,-0.72144,-1.49133,0.13651,0.13651,0.13651,-1.86191,-2.76678,-1.48977,0.00097,0.02912,0.00728
93.80048,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86987,-0.71989,-1.49419,0.25596,0.25596,-0.86968,-0.72144,-1.49133,0.13651,0.13651,0.13651,-1.86191,-2.76678,-1.48977,0.00097,0.02912,0.00728
93.85020,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86987,-0.71982,-1.49419,0.27435,0.27435,-0.86970,-0.72133,-1.49152,0.13651,0.13651,0.13651,-1.86313,-2.75257,-1.49013,0.00093,0.03123,0.00737
93.90028,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71981,-1.49419,0.25592,0.25592,-0.86971,-0.72122,-1.49170,0.13651,0.13651,0.13651,-1.86417,-2.73717,-1.49037,0.00090,0.03077,0.00684
93.95212,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71981,-1.49419,0.25592,0.25592,-0.86971,-0.72122,-1.49170,0.13651,0.13651,0.13651,-1.86417,-2.73717,-1.49037,0.00090,0.03077,0.00684
94.00165,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71981,-1.49419,0.25592,0.25592,-0.86971,-0.72122,-1.49170,0.13651,0.13651,0.13651,-1.86417,-2.73717,-1.49037,0.00090,0.03077,0.00684
94.05274,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71975,-1.49419,0.27313,0.27313,-0.86972,-0.72112,-1.49187,0.13651,0.13651,0.13651,-1.86528,-2.71934,-1.49448,0.00091,0.03332,0.00745
94.10052,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71974,-1.49419,0.25462,0.25462,-0.86974,-0.72103,-1.49203,0.13651,0.13651,0.13651,-1.86627,-2.70361,-1.49408,0.00088,0.03295,0.00682
94.15022,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71974,-1.49419,0.25462,0.25462,-0.86974,-0.72103,-1.49203,0.13651,0.13651,0.13651,-1.86627,-2.70361,-1.49408,0.00088,0.03295,0.00682
94.20055,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71974,-1.49419,0.25462,0.25462,-0.86974,-0.72103,-1.49203,0.13651,0.13651,0.13651,-1.86627,-2.70361,-1.49408,0.00088,0.03295,0.00682
94.25022,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86988,-0.71970,-1.49419,0.26965,0.26965,-0.86975,-0.72094,-1.49218,0.13651,0.13651,0.13651,-1.86726,-2.68734,-1.49391,0.00088,0.03369,0.00765
94.30053,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71970,-1.49419,0.25195,0.25195,-0.86976,-0.72086,-1.49232,0.13651,0.13651,0.13651,-1.86796,-2.67269,-1.49353,0.00084,0.03241,0.00705
94.35032,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71970,-1.49419,0.25195,0.25195,-0.86976,-0.72086,-1.49232,0.13651,0.13651,0.13651,-1.86796,-2.67269,-1.49353,0.00084,0.03241,0.00705
94.40022,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71970,-1.49419,0.25195,0.25195,-0.86976,-0.72086,-1.49232,0.13651,0.13651,0.13651,-1.86796,-2.67269,-1.49353,0.00084,0.03241,0.00705
94.45195,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71966,-1.49419,0.27055,0.27055,-0.86977,-0.72079,-1.49244,0.13651,0.13651,0.13651,-1.86885,-2.65810,-1.49482,0.00083,0.03499,0.00745
94.50023,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71966,-1.49419,0.25307,0.25307,-0.86978,-0.72072,-1.49256,0.13651,0.13651,0.13651,-1.86970,-2.64267,-1.49557,0.00080,0.03437,0.00679
94.55021,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71966,-1.49419,0.25307,0.25307,-0.86978,-0.72072,-1.49256,0.13651,0.13651,0.13651,-1.86970,-2.64267,-1.49557,0.00080,0.03437,0.00679
94.60048,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71966,-1.49419,0.25307,0.25307,-0.86978,-0.72072,-1.49256,0.13651,0.13651,0.13651,-1.86970,-2.64267,-1.49557,0.00080,0.03437,0.00679
94.65023,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71963,-1.49419,0.26954,0.26954,-0.86978,-0.72065,-1.49267,0.13651,0.13651,0.13651,-1.87085,-2.62612,-1.49309,0.00081,0.03721,0.00714
94.70022,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71964,-1.49419,0.25387,0.25387,-0.86979,-0.72059,-1.49278,0.13651,0.13651,0.13651,-1.87169,-2.60764,-1.49477,0.00081,0.03944,0.00644
94.75038,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71964,-1.49419,0.25387,0.25387,-0.86979,-0.72059,-1.49278,0.13651,0.13651,0.13651,-1.87169,-2.60764,-1.49477,0.00081,0.03944,0.00644
94.80024,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71964,-1.49419,0.25387,0.25387,-0.86979,-0.72059,-1.49278,0.13651,0.13651,0.13651,-1.87169,-2.60764,-1.49477,0.00081,0.03944,0.00644
94.85021,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86989,-0.71964,-1.49419,0.25387,0.25387,-0.86979,-0.72059,-1.49278,0.13651,0.13651,0.13651,-1.87169,-2.60764,-1.49477,0.00081,0.03944,0.00644
94.90324,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25383,0.25383,-0.86981,-0.72048,-1.49296,0.13651,0.13651,0.13651,-1.87414,-2.56828,-1.49443,0.00085,0.04172,0.00610
94.95025,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25383,0.25383,-0.86981,-0.72048,-1.49296,0.13651,0.13651,0.13651,-1.87414,-2.56828,-1.49443,0.00085,0.04172,0.00610
95.00269,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25383,0.25383,-0.86981,-0.72048,-1.49296,0.13651,0.13651,0.13651,-1.87414,-2.56828,-1.49443,0.00085,0.04172,0.00610
95.05025,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25383,0.25383,-0.86981,-0.72048,-1.49296,0.13651,0.13651,0.13651,-1.87414,-2.56828,-1.49443,0.00085,0.04172,0.00610
95.10086,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25258,0.25258,-0.86982,-0.72039,-1.49313,0.13651,0.13651,0.13651,-1.87622,-2.53300,-1.49407,0.00090,0.04249,0.00627
95.15028,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25258,0.25258,-0.86982,-0.72039,-1.49313,0.13651,0.13651,0.13651,-1.87622,-2.53300,-1.49407,0.00090,0.04249,0.00627
95.20038,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25258,0.25258,-0.86982,-0.72039,-1.49313,0.13651,0.13651,0.13651,-1.87622,-2.53300,-1.49407,0.00090,0.04249,0.00627
95.25055,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25258,0.25258,-0.86982,-0.72039,-1.49313,0.13651,0.13651,0.13651,-1.87622,-2.53300,-1.49407,0.00090,0.04249,0.00627
95.30019,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25201,0.25201,-0.86983,-0.72030,-1.49327,0.13651,0.13651,0.13651,-1.87888,-2.49130,-1.49424,0.00098,0.04743,0.00660
95.35180,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25201,0.25201,-0.86983,-0.72030,-1.49327,0.13651,0.13651,0.13651,-1.87888,-2.49130,-1.49424,0.00098,0.04743,0.00660
95.40060,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25022,0.25022,-0.86983,-0.72027,-1.49333,0.13651,0.13651,0.13651,-1.88032,-2.46898,-1.49424,0.00102,0.05046,0.00672
95.45081,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25022,0.25022,-0.86983,-0.72027,-1.49333,0.13651,0.13651,0.13651,-1.88032,-2.46898,-1.49424,0.00102,0.05046,0.00672
95.50028,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25022,0.25022,-0.86983,-0.72027,-1.49333,0.13651,0.13651,0.13651,-1.88032,-2.46898,-1.49424,0.00102,0.05046,0.00672
95.55265,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71961,-1.49419,0.25889,0.25889,-0.86984,-0.72023,-1.49339,0.13651,0.13651,0.13651,-1.88241,-2.44131,-1.49615,0.00106,0.05177,0.00690
95.60020,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71961,-1.49419,0.25889,0.25889,-0.86984,-0.72023,-1.49339,0.13651,0.13651,0.13651,-1.88241,-2.44131,-1.49615,0.00106,0.05177,0.00690
95.65023,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25578,0.25578,-0.86984,-0.72020,-1.49344,0.13651,0.13651,0.13651,-1.88377,-2.41808,-1.49787,0.00109,0.05055,0.00642
95.70027,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25578,0.25578,-0.86984,-0.72020,-1.49344,0.13651,0.13651,0.13651,-1.88377,-2.41808,-1.49787,0.00109,0.05055,0.00642
95.75018,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25906,0.25906,-0.86985,-0.72017,-1.49349,0.13651,0.13651,0.13651,-1.88517,-2.39752,-1.49831,0.00114,0.05092,0.00646
95.80039,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25906,0.25906,-0.86985,-0.72017,-1.49349,0.13651,0.13651,0.13651,-1.88517,-2.39752,-1.49831,0.00114,0.05092,0.00646
95.85074,-0.86990,-0.71976,-1.49419,-0.86990,-0.71976,-1.49419,-0.86990,-0.71962,-1.49419,0.25906,0.25906,-0.86985,-0.72017,-1.49349,0.13651,0.13651,0.13651,-1.88517,-2.39752,-1.49831,0.00114,0.05092,0.00646
