t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
53.30046,-0.35152,-0.00000,-2.98906,-0.35152,-0.00000,-2.98906,-0.35152,-0.00000,-2.98906,0.04787,0.04787,-0.35152,-0.00000,-2.98879,0.04772,0.04772,0.04772,-0.34166,0.01025,-2.95707,0.01919,0.00229,3.42933
53.35017,-0.35152,-0.00000,-2.98906,-0.35152,-0.00000,-2.98906,-0.35152,-0.00000,-2.98906,0.04787,0.04787,-0.35152,-0.00000,-2.98879,0.04772,0.04772,0.04772,-0.34166,0.01025,-2.95707,0.01919,0.00229,3.42933
53.40012,-0.35152,-0.00000,-2.98756,-0.35152,-0.00000,-2.98756,-0.35152,-0.00000,-2.98756,0.04792,0.04792,-0.35152,-0.00000,-2.98721,0.04772,0.04772,0.04772,-0.35212,0.00752,-2.94794,0.01904,0.00251,3.18497
53.45021,-0.35152,-0.00000,-2.98756,-0.35152,-0.00000,-2.98756,-0.35152,-0.00000,-2.98756,0.04792,0.04792,-0.35152,-0.00000,-2.98721,0.04772,0.04772,0.04772,-0.35212,0.00752,-2.94794,0.01904,0.00251,3.18497
53.50043,-0.35152,-0.00000,-2.98606,-0.35152,-0.00000,-2.98606,-0.35152,-0.00000,-2.98606,0.04786,0.04786,-0.35152,-0.00000,-2.98579,0.04772,0.04772,0.04772,-0.35734,0.00806,-2.94476,0.02106,0.00273,2.81988
53.55019,-0.35152,-0.00000,-2.98606,-0.35152,-0.00000,-2.98606,-0.35152,-0.00000,-2.98606,0.04786,0.04786,-0.35152,-0.00000,-2.98579,0.04772,0.04772,0.04772,-0.35734,0.00806,-2.94476,0.02106,0.00273,2.81988
53.60029,-0.35152,-0.00000,-2.98426,-0.35152,-0.00000,-2.98426,-0.35152,-0.00000,-2.98426,0.04799,0.04799,-0.35152,-0.00000,-2.98386,0.04772,0.04772,0.04772,-0.36615,0.00806,-2.94392,0.02131,0.00291,3.93578
53.65129,-0.35152,-0.00000,-2.98426,-0.35152,-0.00000,-2.98426,-0.35152,-0.00000,-2.98426,0.04799,0.04799,-0.35152,-0.00000,-2.98386,0.04772,0.04772,0.04772,-0.36615,0.00806,-2.94392,0.02131,0.00291,3.93578
53.70017,-0.35152,-0.00000,-2.98276,-0.35152,-0.00000,-2.98276,-0.35152,-0.00000,-2.98276,0.04816,0.04816,-0.35152,-0.00000,-2.98218,0.04772,0.04772,0.04772,-0.37655,0.00583,-2.94992,0.02626,0.00316,4.10708
53.75014,-0.35152,-0.00000,-2.98126,-0.35152,-0.00000,-2.98126,-0.35152,-0.00000,-2.98126,0.04773,0.04773,-0.35152,-0.00000,-2.98123,0.04772,0.04772,0.04772,-0.37445,0.00544,-2.95731,0.01964,0.00286,3.21725
53.80025,-0.35152,-0.00000,-2.98126,-0.35152,-0.00000,-2.98126,-0.35152,-0.00000,-2.98126,0.04773,0.04773,-0.35152,-0.00000,-2.98123,0.04772,0.04772,0.04772,-0.37445,0.00544,-2.95731,0.01964,0.00286,3.21725
53.85018,-0.35152,-0.00000,-2.98126,-0.35152,-0.00000,-2.98126,-0.35152,-0.00000,-2.98126,0.04773,0.04773,-0.35152,-0.00000,-2.98123,0.04772,0.04772,0.04772,-0.37445,0.00544,-2.95731,0.01964,0.00286,3.21725
53.90036,-0.35152,-0.00000,-2.97766,-0.35152,-0.00000,-2.97766,-0.35152,-0.00000,-2.97766,0.04774,0.04774,-0.35152,-0.00000,-2.97761,0.04772,0.04772,0.04772,-0.36979,0.00929,-2.97240,0.01872,0.00310,4.39555
53.95016,-0.35152,-0.00000,-2.97766,-0.35152,-0.00000,-2.97766,-0.35152,-0.00000,-2.97766,0.04774,0.04774,-0.35152,-0.00000,-2.97761,0.04772,0.04772,0.04772,-0.36979,0.00929,-2.97240,0.01872,0.00310,4.39555
54.00013,-0.35152,-0.00000,-2.97766,-0.35152,-0.00000,-2.97766,-0.35152,-0.00000,-2.97766,0.04774,0.04774,-0.35152,-0.00000,-2.97761,0.04772,0.04772,0.04772,-0.36979,0.00929,-2.97240,0.01872,0.00310,4.39555
54.05023,-0.35152,-0.00000,-2.97466,-0.35152,-0.00000,-2.97466,-0.35152,-0.00000,-2.97466,0.04774,0.04774,-0.35152,-0.00000,-2.97462,0.04772,0.04772,0.04772,-0.36153,0.00903,-2.96919,0.01985,0.00285,4.82808
54.10027,-0.35152,-0.00000,-2.97466,-0.35152,-0.00000,-2.97466,-0.35152,-0.00000,-2.97466,0.04774,0.04774,-0.35152,-0.00000,-2.97462,0.04772,0.04772,0.04772,-0.36153,0.00903,-2.96919,0.01985,0.00285,4.82808
54.15018,-0.35152,-0.00000,-2.97466,-0.35152,-0.00000,-2.97466,-0.35152,-0.00000,-2.97466,0.04774,0.04774,-0.35152,-0.00000,-2.97462,0.04772,0.04772,0.04772,-0.36153,0.00903,-2.96919,0.01985,0.00285,4.82808
54.20018,-0.35152,-0.00000,-2.97316,-0.35152,-0.00000,-2.97316,-0.35152,-0.00000,-2.97316,0.04812,0.04812,-0.35152,-0.00000,-2.97258,0.04772,0.04772,0.04772,-0.36424,0.00801,-2.95915,0.02638,0.00310,5.19787
54.25024,-0.35152,-0.00000,-2.97136,-0.35152,-0.00000,-2.97136,-0.35152,-0.00000,-2.97136,0.04774,0.04774,-0.35152,-0.00000,-2.97130,0.04772,0.04772,0.04772,-0.36324,0.00689,-2.96119,0.02074,0.00269,4.50386
54.30017,-0.35152,-0.00000,-2.97136,-0.35152,-0.00000,-2.97136,-0.35152,-0.00000,-2.97136,0.04774,0.04774,-0.35152,-0.00000,-2.97130,0.04772,0.04772,0.04772,-0.36324,0.00689,-2.96119,0.02074,0.00269,4.50386
54.35015,-0.35152,-0.00000,-2.96986,-0.35152,-0.00000,-2.96986,-0.35152,-0.00000,-2.96986,0.04812,0.04812,-0.35152,-0.00000,-2.96927,0.04772,0.04772,0.04772,-0.36202,0.00558,-2.96683,0.02763,0.00311,6.32219
54.40034,-0.35152,-0.00000,-2.96836,-0.35152,-0.00000,-2.96836,-0.35152,-0.00000,-2.96836,0.04774,0.04774,-0.35152,-0.00000,-2.96831,0.04772,0.04772,0.04772,-0.36117,0.00608,-2.96846,0.02158,0.00279,5.10851
54.45015,-0.35152,-0.00000,-2.96836,-0.35152,-0.00000,-2.96836,-0.35152,-0.00000,-2.96836,0.04774,0.04774,-0.35152,-0.00000,-2.96831,0.04772,0.04772,0.04772,-0.36117,0.00608,-2.96846,0.02158,0.00279,5.10851
54.50012,-0.35152,-0.00000,-2.96836,-0.35152,-0.00000,-2.96836,-0.35152,-0.00000,-2.96836,0.04774,0.04774,-0.35152,-0.00000,-2.96831,0.04772,0.04772,0.04772,-0.36117,0.00608,-2.96846,0.02158,0.00279,5.10851
54.55019,-0.35152,-0.00000,-2.96506,-0.35152,-0.00000,-2.96506,-0.35152,-0.00000,-2.96506,0.04774,0.04774,-0.35152,-0.00000,-2.96500,0.04772,0.04772,0.04772,-0.36106,0.00628,-2.95826,0.02098,0.00278,3.96326
54.60014,-0.35152,-0.00000,-2.96506,-0.35152,-0.00000,-2.96506,-0.35152,-0.00000,-2.96506,0.04774,0.04774,-0.35152,-0.00000,-2.96500,0.04772,0.04772,0.04772,-0.36106,0.00628,-2.95826,0.02098,0.00278,3.96326
54.65015,-0.35152,-0.00000,-2.96506,-0.35152,-0.00000,-2.96506,-0.35152,-0.00000,-2.96506,0.04774,0.04774,-0.35152,-0.00000,-2.96500,0.04772,0.04772,0.04772,-0.36106,0.00628,-2.95826,0.02098,0.00278,3.96326
54.70015,-0.35152,-0.00000,-2.96326,-0.35152,-0.00000,-2.96326,-0.35152,-0.00000,-2.96326,0.04814,0.04814,-0.35152,-0.00000,-2.96267,0.04772,0.04772,0.04772,-0.35985,0.00607,-2.94549,0.02761,0.00317,4.59902
54.75017,-0.35152,-0.00000,-2.96176,-0.35152,-0.00000,-2.96176,-0.35152,-0.00000,-2.96176,0.04774,0.04774,-0.35152,-0.00000,-2.96169,0.04772,0.04772,0.04772,-0.36063,0.00538,-2.94677,0.02140,0.00279,4.00580
54.80303,-0.35152,-0.00000,-2.96026,-0.35152,-0.00000,-2.96026,-0.35152,-0.00000,-2.96026,0.04785,0.04785,-0.35152,-0.00000,-2.95998,0.04772,0.04772,0.04772,-0.35797,0.00511,-2.94194,0.02113,0.00280,3.52251
54.85016,-0.35152,-0.00000,-2.96026,-0.35152,-0.00000,-2.96026,-0.35152,-0.00000,-2.96026,0.04785,0.04785,-0.35152,-0.00000,-2.95998,0.04772,0.04772,0.04772,-0.35797,0.00511,-2.94194,0.02113,0.00280,3.52251
54.90089,-0.35152,-0.00000,-2.95846,-0.35152,-0.00000,-2.95846,-0.35152,-0.00000,-2.95846,0.04790,0.04790,-0.35152,-0.00000,-2.95813,0.04772,0.04772,0.04772,-0.35867,0.00453,-2.93921,0.02009,0.00275,2.84763
54.95193,-0.35152,-0.00000,-2.95696,-0.35152,-0.00000,-2.95696,-0.35152,-0.00000,-2.95696,0.04785,0.04785,-0.35152,-0.00000,-2.95669,0.04772,0.04772,0.04772,-0.35622,0.00494,-2.94067,0.01946,0.00271,2.94536
55.00021,-0.35152,-0.00000,-2.95696,-0.35152,-0.00000,-2.95696,-0.35152,-0.00000,-2.95696,0.04785,0.04785,-0.35152,-0.00000,-2.95669,0.04772,0.04772,0.04772,-0.35622,0.00494,-2.94067,0.01946,0.00271,2.94536
55.05056,-0.35152,-0.00000,-2.95546,-0.35152,-0.00000,-2.95546,-0.35152,-0.00000,-2.95546,0.04792,0.04792,-0.35152,-0.00000,-2.95510,0.04772,0.04772,0.04772,-0.36094,0.00330,-2.93470,0.02039,0.00288,2.36747
55.10020,-0.35152,-0.00000,-2.95546,-0.35152,-0.00000,-2.95546,-0.35152,-0.00000,-2.95546,0.04792,0.04792,-0.35152,-0.00000,-2.95510,0.04772,0.04772,0.04772,-0.36094,0.00330,-2.93470,0.02039,0.00288,2.36747
55.15017,-0.35152,-0.00000,-2.95366,-0.35152,-0.00000,-2.95366,-0.35152,-0.00000,-2.95366,0.04787,0.04787,-0.35152,-0.00000,-2.95338,0.04772,0.04772,0.04772,-0.35771,0.00336,-2.93069,0.01911,0.00288,2.70605
55.20017,-0.35152,-0.00000,-2.95216,-0.35152,-0.00000,-2.95216,-0.35152,-0.00000,-2.95216,0.04791,0.04791,-0.35152,-0.00000,-2.95182,0.04772,0.04772,0.04772,-0.35921,0.00037,-2.92654,0.02264,0.00318,2.46591
55.25014,-0.35152,-0.00000,-2.95216,-0.35152,-0.00000,-2.95216,-0.35152,-0.00000,-2.95216,0.04791,0.04791,-0.35152,-0.00000,-2.95182,0.04772,0.04772,0.04772,-0.35921,0.00037,-2.92654,0.02264,0.00318,2.46591
55.30291,-0.35152,-0.00000,-2.95036,-0.35152,-0.00000,-2.95036,-0.35152,-0.00000,-2.95036,0.04787,0.04787,-0.35152,-0.00000,-2.95008,0.04772,0.04772,0.04772,-0.36404,-0.00169,-2.92977,0.02215,0.00311,2.78012
55.35021,-0.35152,-0.00000,-2.95036,-0.35152,-0.00000,-2.95036,-0.35152,-0.00000,-2.95036,0.04787,0.04787,-0.35152,-0.00000,-2.95008,0.04772,0.04772,0.04772,-0.36404,-0.00169,-2.92977,0.02215,0.00311,2.78012
55.40025,-0.35152,-0.00000,-2.94886,-0.35152,-0.00000,-2.94886,-0.35152,-0.00000,-2.94886,0.04792,0.04792,-0.35152,-0.00000,-2.94851,0.04772,0.04772,0.04772,-0.36233,-0.00051,-2.92914,0.02158,0.00303,2.41627
55.45118,-0.35152,-0.00000,-2.94736,-0.35152,-0.00000,-2.94736,-0.35152,-0.00000,-2.94736,0.04786,0.04786,-0.35152,-0.00000,-2.94709,0.04772,0.04772,0.04772,-0.36300,-0.00058,-2.92946,0.02299,0.00295,2.46314
55.50014,-0.35152,-0.00000,-2.94736,-0.35152,-0.00000,-2.94736,-0.35152,-0.00000,-2.94736,0.04786,0.04786,-0.35152,-0.00000,-2.94709,0.04772,0.04772,0.04772,-0.36300,-0.00058,-2.92946,0.02299,0.00295,2.46314
55.55251,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04802,0.04802,-0.35152,-0.00000,-2.94629,0.04772,0.04772,0.04772,-0.36206,0.00042,-2.93056,0.02224,0.00286,3.06590
55.60028,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04802,0.04802,-0.35152,-0.00000,-2.94629,0.04772,0.04772,0.04772,-0.36206,0.00042,-2.93056,0.02224,0.00286,3.06590
55.65014,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04788,0.04788,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.36747,-0.00113,-2.93676,0.02000,0.00252,2.68391
55.70023,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04785,0.04785,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.36415,0.00092,-2.93560,0.01858,0.00248,2.45345
55.75040,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04785,0.04785,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.36415,0.00092,-2.93560,0.01858,0.00248,2.45345
55.80349,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04798,0.04798,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35366,0.00370,-2.93677,0.02042,0.00253,2.84513
55.85021,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04798,0.04798,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35366,0.00370,-2.93677,0.02042,0.00253,2.84513
55.90014,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04789,0.04789,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35599,0.00378,-2.94330,0.01875,0.00241,2.76388
55.95015,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04789,0.04789,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35599,0.00378,-2.94330,0.01875,0.00241,2.76388
56.00018,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04806,0.04806,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35649,0.00353,-2.94821,0.02088,0.00249,3.11965
56.05216,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04806,0.04806,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35649,0.00353,-2.94821,0.02088,0.00249,3.11965
56.10131,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04794,0.04794,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35115,0.00386,-2.95402,0.02260,0.00247,3.54097
56.15027,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04794,0.04794,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35115,0.00386,-2.95402,0.02260,0.00247,3.54097
56.20206,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04790,0.04790,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34922,0.00281,-2.94725,0.02198,0.00249,3.79641
56.25011,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04786,0.04786,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34898,0.00278,-2.94532,0.02089,0.00232,2.83150
56.30013,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04786,0.04786,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34898,0.00278,-2.94532,0.02089,0.00232,2.83150
56.35174,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04793,0.04793,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34577,0.00172,-2.94058,0.02180,0.00233,3.45847
56.40017,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04793,0.04793,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34577,0.00172,-2.94058,0.02180,0.00233,3.45847
56.45016,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04793,0.04793,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34577,0.00172,-2.94058,0.02180,0.00233,3.45847
56.50018,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04819,0.04819,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35287,0.00009,-2.93342,0.02806,0.00273,3.51068
56.55018,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04775,0.04775,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35589,0.00059,-2.93845,0.02199,0.00239,2.89114
56.60013,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04775,0.04775,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35589,0.00059,-2.93845,0.02199,0.00239,2.89114
56.65328,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04775,0.04775,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35589,0.00059,-2.93845,0.02199,0.00239,2.89114
56.70139,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04819,0.04819,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35025,0.00320,-2.93679,0.03422,0.00301,4.11333
56.75035,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34543,0.00456,-2.94315,0.02535,0.00245,3.38264
56.80023,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34543,0.00456,-2.94315,0.02535,0.00245,3.38264
56.85020,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04813,0.04813,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33842,0.00556,-2.94421,0.02896,0.00288,3.97935
56.90043,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33768,0.00583,-2.94778,0.02121,0.00243,2.95366
56.95027,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33768,0.00583,-2.94778,0.02121,0.00243,2.95366
57.00032,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33768,0.00583,-2.94778,0.02121,0.00243,2.95366
57.05017,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33768,0.00583,-2.94778,0.02121,0.00243,2.95366
57.10141,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33701,0.00972,-2.94942,0.02512,0.00293,4.85458
57.15021,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33701,0.00972,-2.94942,0.02512,0.00293,4.85458
57.20012,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04806,0.04806,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.33951,0.00939,-2.94500,0.02694,0.00311,4.95792
57.25035,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34110,0.00897,-2.94378,0.02027,0.00281,3.36839
57.30026,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34110,0.00897,-2.94378,0.02027,0.00281,3.36839
57.35015,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34110,0.00897,-2.94378,0.02027,0.00281,3.36839
57.40015,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35168,0.00626,-2.94976,0.01912,0.00283,2.97668
57.45011,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35168,0.00626,-2.94976,0.01912,0.00283,2.97668
57.50046,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35168,0.00626,-2.94976,0.01912,0.00283,2.97668
57.55014,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34179,0.00805,-2.94471,0.02155,0.00270,3.65858
57.60031,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34179,0.00805,-2.94471,0.02155,0.00270,3.65858
57.65013,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34179,0.00805,-2.94471,0.02155,0.00270,3.65858
57.70014,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04815,0.04815,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34876,0.00516,-2.93942,0.02690,0.00323,3.76891
57.75021,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34598,0.00449,-2.93958,0.02173,0.00291,2.39599
57.80043,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04773,0.04773,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34598,0.00449,-2.93958,0.02173,0.00291,2.39599
57.85010,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04809,0.04809,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35337,0.00330,-2.94480,0.02617,0.00348,4.74072
57.90015,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35385,0.00290,-2.94790,0.01990,0.00308,3.95047
57.95027,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35385,0.00290,-2.94790,0.01990,0.00308,3.95047
58.00025,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04774,0.04774,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.35385,0.00290,-2.94790,0.01990,0.00308,3.95047
58.05011,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,-0.35152,-0.00000,-2.94625,0.04813,0.04813,-0.35152,-0.00000,-2.94625,0.04772,0.04772,0.04772,-0.34545,0.00509,-2.95173,0.02595,0.00362,4.78460
58.10012,-0.35157,-0.00001,-2.94583,-0.35157,-0.00001,-2.94583,-0.35157,-0.00001,-2.94583,0.04776,0.04776,-0.35189,-0.00007,-2.94537,0.04772,0.04772,0.04772,-0.35295,0.00372,-2.94466,0.02016,0.00334,3.20977
58.15016,-0.35157,-0.00001,-2.94583,-0.35157,-0.00001,-2.94583,-0.35157,-0.00001,-2.94583,0.04776,0.04776,-0.35189,-0.00007,-2.94537,0.04772,0.04772,0.04772,-0.35295,0.00372,-2.94466,0.02016,0.00334,3.20977
58.20017,-0.35181,-0.00006,-2.94375,-0.35181,-0.00006,-2.94375,-0.35180,-0.00006,-2.94375,0.04804,0.04804,-0.35295,-0.00028,-2.94209,0.04772,0.04772,0.04772,-0.37191,-0.00149,-2.91737,0.02429,0.00358,3.03686
58.25012,-0.35224,-0.00015,-2.93993,-0.35224,-0.00015,-2.93993,-0.35223,-0.00014,-2.93993,0.04775,0.04775,-0.35253,-0.00020,-2.93964,0.04772,0.04772,0.04772,-0.37313,-0.00296,-2.91646,0.02021,0.00336,2.33167
58.30013,-0.35224,-0.00015,-2.93993,-0.35224,-0.00015,-2.93993,-0.35223,-0.00014,-2.93993,0.04775,0.04775,-0.35253,-0.00020,-2.93964,0.04772,0.04772,0.04772,-0.37313,-0.00296,-2.91646,0.02021,0.00336,2.33167
58.35021,-0.35303,-0.00031,-2.93453,-0.35303,-0.00031,-2.93453,-0.35300,-0.00030,-2.93453,0.04806,0.04806,-0.35416,-0.00054,-2.93300,0.04772,0.04772,0.04772,-0.38969,-0.00849,-2.89046,0.02435,0.00373,3.06636
58.40014,-0.35390,-0.00049,-2.93003,-0.35390,-0.00049,-2.93003,-0.35386,-0.00049,-2.93003,0.04775,0.04775,-0.35416,-0.00055,-2.92978,0.04772,0.04772,0.04772,-0.38922,-0.00971,-2.89152,0.01988,0.00334,1.99437
