t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
50.45039,-0.35278,-0.00000,-3.00651,-0.35278,-0.00000,-3.00651,-0.35278,-0.00000,-3.00651,0.00092,0.00092,-0.35278,-0.00000,-3.00590,0.00092,0.00092,0.00092,-0.35261,-0.00036,-2.77042,0.00000,0.00000,0.00530
50.50015,-0.35278,-0.00000,-3.00471,-0.35278,-0.00000,-3.00471,-0.35278,-0.00000,-3.00471,0.00092,0.00092,-0.35278,-0.00000,-3.00420,0.00092,0.00092,0.00092,-0.35262,-0.00037,-2.77388,0.00000,0.00000,0.00454
50.55014,-0.35278,-0.00000,-3.00471,-0.35278,-0.00000,-3.00471,-0.35278,-0.00000,-3.00471,0.00092,0.00092,-0.35278,-0.00000,-3.00420,0.00092,0.00092,0.00092,-0.35262,-0.00037,-2.77388,0.00000,0.00000,0.00454
50.60034,-0.35278,-0.00000,-3.00321,-0.35278,-0.00000,-3.00321,-0.35278,-0.00000,-3.00321,0.00092,0.00092,-0.35278,-0.00000,-3.00261,0.00092,0.00092,0.00092,-0.35272,-0.00041,-2.78332,0.00000,0.00000,0.00312
50.65184,-0.35278,-0.00000,-3.00171,-0.35278,-0.00000,-3.00171,-0.35278,-0.00000,-3.00171,0.00092,0.00092,-0.35278,-0.00000,-3.00119,0.00092,0.00092,0.00092,-0.35255,-0.00035,-2.76770,0.00000,0.00000,0.00436
50.70025,-0.35278,-0.00000,-3.00171,-0.35278,-0.00000,-3.00171,-0.35278,-0.00000,-3.00171,0.00092,0.00092,-0.35278,-0.00000,-3.00119,0.00092,0.00092,0.00092,-0.35255,-0.00035,-2.76770,0.00000,0.00000,0.00436
50.75068,-0.35278,-0.00000,-3.00021,-0.35278,-0.00000,-3.00021,-0.35278,-0.00000,-3.00021,0.00092,0.00092,-0.35278,-0.00000,-2.99953,0.00092,0.00092,0.00092,-0.35269,-0.00042,-2.75186,0.00000,0.00000,0.00467
50.80021,-0.35278,-0.00000,-2.99841,-0.35278,-0.00000,-2.99841,-0.35278,-0.00000,-2.99841,0.00092,0.00092,-0.35278,-0.00000,-2.99791,0.00092,0.00092,0.00092,-0.35270,-0.00041,-2.75379,0.00000,0.00000,0.00199
50.85050,-0.35278,-0.00000,-2.99841,-0.35278,-0.00000,-2.99841,-0.35278,-0.00000,-2.99841,0.00092,0.00092,-0.35278,-0.00000,-2.99791,0.00092,0.00092,0.00092,-0.35270,-0.00041,-2.75379,0.00000,0.00000,0.00199
50.90014,-0.35278,-0.00000,-2.99691,-0.35278,-0.00000,-2.99691,-0.35278,-0.00000,-2.99691,0.00092,0.00092,-0.35278,-0.00000,-2.99630,0.00092,0.00092,0.00092,-0.35253,-0.00035,-2.75737,0.00000,0.00000,0.00235
50.95019,-0.35278,-0.00000,-2.99691,-0.35278,-0.00000,-2.99691,-0.35278,-0.00000,-2.99691,0.00092,0.00092,-0.35278,-0.00000,-2.99630,0.00092,0.00092,0.00092,-0.35253,-0.00035,-2.75737,0.00000,0.00000,0.00235
51.00017,-0.35278,-0.00000,-2.99691,-0.35278,-0.00000,-2.99691,-0.35278,-0.00000,-2.99691,0.00092,0.00092,-0.35278,-0.00000,-2.99630,0.00092,0.00092,0.00092,-0.35253,-0.00035,-2.75737,0.00000,0.00000,0.00235
51.05016,-0.35278,-0.00000,-2.99361,-0.35278,-0.00000,-2.99361,-0.35278,-0.00000,-2.99361,0.00092,0.00092,-0.35278,-0.00000,-2.99352,0.00092,0.00092,0.00092,-0.35259,-0.00042,-2.78234,0.00000,0.00000,0.00115
51.10014,-0.35278,-0.00000,-2.99361,-0.35278,-0.00000,-2.99361,-0.35278,-0.00000,-2.99361,0.00092,0.00092,-0.35278,-0.00000,-2.99352,0.00092,0.00092,0.00092,-0.35259,-0.00042,-2.78234,0.00000,0.00000,0.00115
51.15038,-0.35278,-0.00000,-2.99361,-0.35278,-0.00000,-2.99361,-0.35278,-0.00000,-2.99361,0.00092,0.00092,-0.35278,-0.00000,-2.99352,0.00092,0.00092,0.00092,-0.35259,-0.00042,-2.78234,0.00000,0.00000,0.00115
51.20017,-0.35278,-0.00000,-2.99031,-0.35278,-0.00000,-2.99031,-0.35278,-0.00000,-2.99031,0.00092,0.00092,-0.35278,-0.00000,-2.99018,0.00092,0.00092,0.00092,-0.35250,-0.00038,-2.76594,0.00000,0.00000,0.00104
51.25049,-0.35278,-0.00000,-2.99031,-0.35278,-0.00000,-2.99031,-0.35278,-0.00000,-2.99031,0.00092,0.00092,-0.35278,-0.00000,-2.99018,0.00092,0.00092,0.00092,-0.35250,-0.00038,-2.76594,0.00000,0.00000,0.00104
51.30240,-0.35278,-0.00000,-2.99031,-0.35278,-0.00000,-2.99031,-0.35278,-0.00000,-2.99031,0.00092,0.00092,-0.35278,-0.00000,-2.99018,0.00092,0.00092,0.00092,-0.35250,-0.00038,-2.76594,0.00000,0.00000,0.00104
51.35012,-0.35278,-0.00000,-2.98731,-0.35278,-0.00000,-2.98731,-0.35278,-0.00000,-2.98731,0.00092,0.00092,-0.35278,-0.00000,-2.98721,0.00092,0.00092,0.00092,-0.35257,-0.00040,-2.73988,0.00000,0.00000,0.00114
51.40035,-0.35278,-0.00000,-2.98731,-0.35278,-0.00000,-2.98731,-0.35278,-0.00000,-2.98731,0.00092,0.00092,-0.35278,-0.00000,-2.98721,0.00092,0.00092,0.00092,-0.35257,-0.00040,-2.73988,0.00000,0.00000,0.00114
51.45231,-0.35278,-0.00000,-2.98731,-0.35278,-0.00000,-2.98731,-0.35278,-0.00000,-2.98731,0.00092,0.00092,-0.35278,-0.00000,-2.98721,0.00092,0.00092,0.00092,-0.35257,-0.00040,-2.73988,0.00000,0.00000,0.00114
51.50013,-0.35278,-0.00000,-2.98551,-0.35278,-0.00000,-2.98551,-0.35278,-0.00000,-2.98551,0.00093,0.00093,-0.35278,-0.00000,-2.98443,0.00092,0.00092,0.00092,-0.35281,-0.00048,-2.73986,0.00000,0.00000,0.00155
51.55029,-0.35278,-0.00000,-2.98401,-0.35278,-0.00000,-2.98401,-0.35278,-0.00000,-2.98401,0.00092,0.00092,-0.35278,-0.00000,-2.98389,0.00092,0.00092,0.00092,-0.35265,-0.00043,-2.74064,0.00000,0.00000,0.00159
51.60026,-0.35278,-0.00000,-2.98251,-0.35278,-0.00000,-2.98251,-0.35278,-0.00000,-2.98251,0.00092,0.00092,-0.35278,-0.00000,-2.98205,0.00092,0.00092,0.00092,-0.35264,-0.00042,-2.73830,0.00000,0.00000,0.00196
51.65016,-0.35278,-0.00000,-2.98251,-0.35278,-0.00000,-2.98251,-0.35278,-0.00000,-2.98251,0.00092,0.00092,-0.35278,-0.00000,-2.98205,0.00092,0.00092,0.00092,-0.35264,-0.00042,-2.73830,0.00000,0.00000,0.00196
51.70027,-0.35278,-0.00000,-2.98071,-0.35278,-0.00000,-2.98071,-0.35278,-0.00000,-2.98071,0.00092,0.00092,-0.35278,-0.00000,-2.98011,0.00092,0.00092,0.00092,-0.35257,-0.00042,-2.72062,0.00000,0.00000,0.00192
51.75056,-0.35278,-0.00000,-2.97921,-0.35278,-0.00000,-2.97921,-0.35278,-0.00000,-2.97921,0.00092,0.00092,-0.35278,-0.00000,-2.97865,0.00092,0.00092,0.00092,-0.35271,-0.00048,-2.71873,0.00000,0.00000,0.00240
51.80069,-0.35278,-0.00000,-2.97921,-0.35278,-0.00000,-2.97921,-0.35278,-0.00000,-2.97921,0.00092,0.00092,-0.35278,-0.00000,-2.97865,0.00092,0.00092,0.00092,-0.35271,-0.00048,-2.71873,0.00000,0.00000,0.00240
51.85016,-0.35278,-0.00000,-2.97741,-0.35278,-0.00000,-2.97741,-0.35278,-0.00000,-2.97741,0.00092,0.00092,-0.35278,-0.00000,-2.97683,0.00092,0.00092,0.00092,-0.35301,-0.00062,-2.71653,0.00000,0.00000,0.00228
51.90015,-0.35278,-0.00000,-2.97591,-0.35278,-0.00000,-2.97591,-0.35278,-0.00000,-2.97591,0.00092,0.00092,-0.35278,-0.00000,-2.97541,0.00092,0.00092,0.00092,-0.35261,-0.00044,-2.72294,0.00000,0.00000,0.00167
51.95028,-0.35278,-0.00000,-2.97591,-0.35278,-0.00000,-2.97591,-0.35278,-0.00000,-2.97591,0.00092,0.00092,-0.35278,-0.00000,-2.97541,0.00092,0.00092,0.00092,-0.35261,-0.00044,-2.72294,0.00000,0.00000,0.00167
52.00024,-0.35278,-0.00000,-2.97411,-0.35278,-0.00000,-2.97411,-0.35278,-0.00000,-2.97411,0.00092,0.00092,-0.35278,-0.00000,-2.97345,0.00092,0.00092,0.00092,-0.35259,-0.00041,-2.71719,0.00000,0.00000,0.00073
52.05026,-0.35278,-0.00000,-2.97411,-0.35278,-0.00000,-2.97411,-0.35278,-0.00000,-2.97411,0.00092,0.00092,-0.35278,-0.00000,-2.97345,0.00092,0.00092,0.00092,-0.35259,-0.00041,-2.71719,0.00000,0.00000,0.00073
52.10330,-0.35278,-0.00000,-2.97261,-0.35278,-0.00000,-2.97261,-0.35278,-0.00000,-2.97261,0.00092,0.00092,-0.35278,-0.00000,-2.97206,0.00092,0.00092,0.00092,-0.35273,-0.00045,-2.71881,0.00000,0.00000,0.00081
52.15019,-0.35278,-0.00000,-2.97111,-0.35278,-0.00000,-2.97111,-0.35278,-0.00000,-2.97111,0.00092,0.00092,-0.35278,-0.00000,-2.97049,0.00092,0.00092,0.00092,-0.35269,-0.00038,-2.71150,0.00000,0.00000,0.00107
52.20058,-0.35278,-0.00000,-2.97111,-0.35278,-0.00000,-2.97111,-0.35278,-0.00000,-2.97111,0.00092,0.00092,-0.35278,-0.00000,-2.97049,0.00092,0.00092,0.00092,-0.35269,-0.00038,-2.71150,0.00000,0.00000,0.00107
52.25284,-0.35278,-0.00000,-2.96961,-0.35278,-0.00000,-2.96961,-0.35278,-0.00000,-2.96961,0.00092,0.00092,-0.35278,-0.00000,-2.96909,0.00092,0.00092,0.00092,-0.35275,-0.00038,-2.70788,0.00000,0.00000,0.00172
52.30032,-0.35278,-0.00000,-2.96961,-0.35278,-0.00000,-2.96961,-0.35278,-0.00000,-2.96961,0.00092,0.00092,-0.35278,-0.00000,-2.96909,0.00092,0.00092,0.00092,-0.35275,-0.00038,-2.70788,0.00000,0.00000,0.00172
52.35039,-0.35278,-0.00000,-2.96781,-0.35278,-0.00000,-2.96781,-0.35278,-0.00000,-2.96781,0.00092,0.00092,-0.35278,-0.00000,-2.96715,0.00092,0.00092,0.00092,-0.35262,-0.00031,-2.70255,0.00000,0.00000,0.00242
52.40295,-0.35278,-0.00000,-2.96631,-0.35278,-0.00000,-2.96631,-0.35278,-0.00000,-2.96631,0.00092,0.00092,-0.35278,-0.00000,-2.96578,0.00092,0.00092,0.00092,-0.35263,-0.00032,-2.70312,0.00000,0.00000,0.00235
52.45025,-0.35278,-0.00000,-2.96631,-0.35278,-0.00000,-2.96631,-0.35278,-0.00000,-2.96631,0.00092,0.00092,-0.35278,-0.00000,-2.96578,0.00092,0.00092,0.00092,-0.35263,-0.00032,-2.70312,0.00000,0.00000,0.00235
52.50014,-0.35278,-0.00000,-2.96451,-0.35278,-0.00000,-2.96451,-0.35278,-0.00000,-2.96451,0.00092,0.00092,-0.35278,-0.00000,-2.96390,0.00092,0.00092,0.00092,-0.35270,-0.00032,-2.70429,0.00000,0.00000,0.00205
52.55018,-0.35278,-0.00000,-2.96301,-0.35278,-0.00000,-2.96301,-0.35278,-0.00000,-2.96301,0.00092,0.00092,-0.35278,-0.00000,-2.96252,0.00092,0.00092,0.00092,-0.35258,-0.00029,-2.70271,0.00000,0.00000,0.00184
52.60015,-0.35278,-0.00000,-2.96301,-0.35278,-0.00000,-2.96301,-0.35278,-0.00000,-2.96301,0.00092,0.00092,-0.35278,-0.00000,-2.96252,0.00092,0.00092,0.00092,-0.35258,-0.00029,-2.70271,0.00000,0.00000,0.00184
52.65152,-0.35278,-0.00000,-2.96151,-0.35278,-0.00000,-2.96151,-0.35278,-0.00000,-2.96151,0.00092,0.00092,-0.35278,-0.00000,-2.96090,0.00092,0.00092,0.00092,-0.35240,-0.00023,-2.70146,0.00000,0.00000,0.00188
52.70110,-0.35278,-0.00000,-2.95971,-0.35278,-0.00000,-2.95971,-0.35278,-0.00000,-2.95971,0.00092,0.00092,-0.35278,-0.00000,-2.95918,0.00092,0.00092,0.00092,-0.35264,-0.00034,-2.69166,0.00000,0.00000,0.00154
52.75018,-0.35278,-0.00000,-2.95971,-0.35278,-0.00000,-2.95971,-0.35278,-0.00000,-2.95971,0.00092,0.00092,-0.35278,-0.00000,-2.95918,0.00092,0.00092,0.00092,-0.35264,-0.00034,-2.69166,0.00000,0.00000,0.00154
52.80024,-0.35278,-0.00000,-2.95821,-0.35278,-0.00000,-2.95821,-0.35278,-0.00000,-2.95821,0.00092,0.00092,-0.35278,-0.00000,-2.95761,0.00092,0.00092,0.00092,-0.35259,-0.00031,-2.69718,0.00000,0.00000,0.00072
52.85012,-0.35278,-0.00000,-2.95671,-0.35278,-0.00000,-2.95671,-0.35278,-0.00000,-2.95671,0.00092,0.00092,-0.35278,-0.00000,-2.95618,0.00092,0.00092,0.00092,-0.35258,-0.00029,-2.69494,0.00000,0.00000,0.00082
52.90019,-0.35278,-0.00000,-2.95671,-0.35278,-0.00000,-2.95671,-0.35278,-0.00000,-2.95671,0.00092,0.00092,-0.35278,-0.00000,-2.95618,0.00092,0.00092,0.00092,-0.35258,-0.00029,-2.69494,0.00000,0.00000,0.00082
52.95016,-0.35278,-0.00000,-2.95491,-0.35278,-0.00000,-2.95491,-0.35278,-0.00000,-2.95491,0.00092,0.00092,-0.35278,-0.00000,-2.95437,0.00092,0.00092,0.00092,-0.35276,-0.00037,-2.68641,0.00000,0.00000,0.00100
53.00019,-0.35278,-0.00000,-2.95491,-0.35278,-0.00000,-2.95491,-0.35278,-0.00000,-2.95491,0.00092,0.00092,-0.35278,-0.00000,-2.95437,0.00092,0.00092,0.00092,-0.35276,-0.00037,-2.68641,0.00000,0.00000,0.00100
53.05019,-0.35278,-0.00000,-2.95341,-0.35278,-0.00000,-2.95341,-0.35278,-0.00000,-2.95341,0.00092,0.00092,-0.35278,-0.00000,-2.95275,0.00092,0.00092,0.00092,-0.35237,-0.00019,-2.67843,0.00000,0.00000,0.00136
53.10012,-0.35278,-0.00000,-2.95161,-0.35278,-0.00000,-2.95161,-0.35278,-0.00000,-2.95161,0.00092,0.00092,-0.35278,-0.00000,-2.95100,0.00092,0.00092,0.00092,-0.35260,-0.00027,-2.66000,0.00000,0.00000,0.00162
53.15057,-0.35278,-0.00000,-2.95161,-0.35278,-0.00000,-2.95161,-0.35278,-0.00000,-2.95161,0.00092,0.00092,-0.35278,-0.00000,-2.95100,0.00092,0.00092,0.00092,-0.35260,-0.00027,-2.66000,0.00000,0.00000,0.00162
53.20018,-0.35278,-0.00000,-2.95011,-0.35278,-0.00000,-2.95011,-0.35278,-0.00000,-2.95011,0.00092,0.00092,-0.35278,-0.00000,-2.94947,0.00092,0.00092,0.00092,-0.35264,-0.00027,-2.64095,0.00000,0.00000,0.00165
53.25343,-0.35278,-0.00000,-2.95011,-0.35278,-0.00000,-2.95011,-0.35278,-0.00000,-2.95011,0.00092,0.00092,-0.35278,-0.00000,-2.94947,0.00092,0.00092,0.00092,-0.35264,-0.00027,-2.64095,0.00000,0.00000,0.00165
53.30020,-0.35278,-0.00000,-2.94903,-0.35278,-0.00000,-2.94903,-0.35278,-0.00000,-2.94903,0.00092,0.00092,-0.35278,-0.00000,-2.94907,0.00092,0.00092,0.00092,-0.35297,-0.00050,-2.64073,0.00000,0.00000,0.00091
53.35021,-0.35278,-0.00000,-2.94903,-0.35278,-0.00000,-2.94903,-0.35278,-0.00000,-2.94903,0.00092,0.00092,-0.35278,-0.00000,-2.94907,0.00092,0.00092,0.00092,-0.35297,-0.00050,-2.64073,0.00000,0.00000,0.00091
53.40015,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00029,-2.65326,0.00000,0.00000,0.00122
53.45024,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35267,-0.00038,-2.66063,0.00000,0.00000,0.00124
53.50020,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35267,-0.00038,-2.66063,0.00000,0.00000,0.00124
53.55032,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35244,-0.00024,-2.65815,0.00000,0.00000,0.00265
53.60024,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35244,-0.00024,-2.65815,0.00000,0.00000,0.00265
53.65034,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35244,-0.00024,-2.65815,0.00000,0.00000,0.00265
53.70014,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00031,-2.70936,0.00000,0.00000,0.00449
53.75013,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00031,-2.70936,0.00000,0.00000,0.00449
53.80086,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00031,-2.70936,0.00000,0.00000,0.00449
53.85014,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00093,0.00093,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35248,-0.00028,-2.71230,0.00000,0.00000,0.00677
53.90017,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35261,-0.00032,-2.72536,0.00000,0.00000,0.00657
53.95409,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35261,-0.00032,-2.72536,0.00000,0.00000,0.00657
54.00015,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00093,0.00093,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35284,-0.00043,-2.73896,0.00000,0.00000,0.00723
54.05017,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35260,-0.00034,-2.75132,0.00000,0.00000,0.00516
54.10018,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35260,-0.00034,-2.75132,0.00000,0.00000,0.00516
54.15024,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00093,0.00093,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35237,-0.00029,-2.78853,0.00000,0.00000,0.00407
54.20014,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35268,-0.00040,-2.78805,0.00000,0.00000,0.00382
54.25020,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35268,-0.00040,-2.78805,0.00000,0.00000,0.00382
54.30019,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35268,-0.00040,-2.78805,0.00000,0.00000,0.00382
54.35026,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35264,-0.00037,-2.80425,0.00000,0.00000,0.00168
54.40036,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35264,-0.00037,-2.80425,0.00000,0.00000,0.00168
54.45027,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35264,-0.00037,-2.80425,0.00000,0.00000,0.00168
54.50294,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35263,-0.00038,-2.81368,0.00000,0.00000,0.00208
54.55021,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35263,-0.00038,-2.81368,0.00000,0.00000,0.00208
54.60020,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35263,-0.00038,-2.81368,0.00000,0.00000,0.00208
54.65017,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00035,-2.82750,0.00000,0.00000,0.00327
54.70014,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00035,-2.82750,0.00000,0.00000,0.00327
54.75052,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35257,-0.00035,-2.82750,0.00000,0.00000,0.00327
54.80060,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35269,-0.00038,-2.85103,0.00000,0.00000,0.00354
54.85046,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35269,-0.00038,-2.85103,0.00000,0.00000,0.00354
54.90018,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35269,-0.00038,-2.85103,0.00000,0.00000,0.00354
54.95021,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00093,0.00093,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35252,-0.00034,-2.84123,0.00000,0.00000,0.00448
55.00083,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35269,-0.00040,-2.84607,0.00000,0.00000,0.00365
55.05048,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35269,-0.00040,-2.84607,0.00000,0.00000,0.00365
55.10017,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00093,0.00093,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35292,-0.00049,-2.85958,0.00000,0.00000,0.00174
55.15029,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35264,-0.00041,-2.85626,0.00000,0.00000,0.00179
55.20136,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35264,-0.00041,-2.85626,0.00000,0.00000,0.00179
55.25044,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,-0.35278,-0.00000,-2.94901,0.00092,0.00092,-0.35278,-0.00000,-2.94901,0.00092,0.00092,0.00092,-0.35264,-0.00041,-2.85626,0.00000,0.00000,0.00179
