t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
69.25092,-0.73030,-0.23679,-2.24030,-0.73030,-0.23679,-2.24030,-0.73044,-0.23647,-2.24030,0.02020,0.02020,-0.74516,-0.25570,-2.20421,0.01792,0.01792,0.01791,-0.70250,-0.56627,-1.65611,0.00075,0.00554,0.00353
69.30019,-0.73030,-0.23679,-2.24030,-0.73030,-0.23679,-2.24030,-0.73044,-0.23647,-2.24030,0.02020,0.02020,-0.74516,-0.25570,-2.20421,0.01792,0.01792,0.01791,-0.70250,-0.56627,-1.65611,0.00075,0.00554,0.00353
69.35088,-0.73216,-0.23914,-2.23580,-0.73216,-0.23914,-2.23580,-0.73227,-0.23882,-2.23580,0.02008,0.02008,-0.74649,-0.25755,-2.20080,0.01792,0.01791,0.01791,-0.70496,-0.57263,-1.65114,0.00071,0.00567,0.00313
69.40014,-0.73216,-0.23914,-2.23580,-0.73216,-0.23914,-2.23580,-0.73227,-0.23882,-2.23580,0.02008,0.02008,-0.74649,-0.25755,-2.20080,0.01792,0.01791,0.01791,-0.70496,-0.57263,-1.65114,0.00071,0.00567,0.00313
69.45017,-0.73437,-0.24198,-2.23040,-0.73437,-0.24198,-2.23040,-0.73453,-0.24168,-2.23040,0.02038,0.02038,-0.74950,-0.26162,-2.19322,0.01792,0.01792,0.01791,-0.70742,-0.58100,-1.64139,0.00067,0.00589,0.00311
69.50026,-0.73620,-0.24436,-2.22590,-0.73620,-0.24436,-2.22590,-0.73634,-0.24404,-2.22590,0.02019,0.02019,-0.75064,-0.26328,-2.19019,0.01792,0.01791,0.01791,-0.70953,-0.58590,-1.63347,0.00060,0.00550,0.00283
69.55020,-0.73620,-0.24436,-2.22590,-0.73620,-0.24436,-2.22590,-0.73634,-0.24404,-2.22590,0.02019,0.02019,-0.75064,-0.26328,-2.19019,0.01792,0.01791,0.01791,-0.70953,-0.58590,-1.63347,0.00060,0.00550,0.00283
69.60033,-0.73803,-0.24674,-2.22140,-0.73803,-0.24674,-2.22140,-0.73829,-0.24658,-2.22140,0.02026,0.02026,-0.75267,-0.26612,-2.18496,0.01792,0.01791,0.01791,-0.71138,-0.59270,-1.62625,0.00053,0.00543,0.00290
69.65021,-0.74020,-0.24961,-2.21600,-0.74020,-0.24961,-2.21600,-0.74017,-0.24908,-2.21600,0.02011,0.02011,-0.75397,-0.26801,-2.18152,0.01792,0.01791,0.01791,-0.71307,-0.59670,-1.61973,0.00044,0.00498,0.00286
69.70016,-0.74020,-0.24961,-2.21600,-0.74020,-0.24961,-2.21600,-0.74017,-0.24908,-2.21600,0.02011,0.02011,-0.75397,-0.26801,-2.18152,0.01792,0.01791,0.01791,-0.71307,-0.59670,-1.61973,0.00044,0.00498,0.00286
69.75015,-0.74200,-0.25201,-2.21150,-0.74200,-0.25201,-2.21150,-0.74229,-0.25187,-2.21150,0.02040,0.02040,-0.75680,-0.27201,-2.17418,0.01792,0.01792,0.01791,-0.71484,-0.60482,-1.60975,0.00036,0.00489,0.00303
69.80014,-0.74200,-0.25201,-2.21150,-0.74200,-0.25201,-2.21150,-0.74229,-0.25187,-2.21150,0.02040,0.02040,-0.75680,-0.27201,-2.17418,0.01792,0.01792,0.01791,-0.71484,-0.60482,-1.60975,0.00036,0.00489,0.00303
69.85136,-0.74414,-0.25490,-2.20610,-0.74414,-0.25490,-2.20610,-0.74406,-0.25430,-2.20610,0.02008,0.02008,-0.75754,-0.27318,-2.17210,0.01792,0.01791,0.01791,-0.71599,-0.60653,-1.60699,0.00028,0.00422,0.00292
69.90012,-0.74592,-0.25732,-2.20160,-0.74592,-0.25732,-2.20160,-0.74614,-0.25710,-2.20160,0.02032,0.02032,-0.76018,-0.27697,-2.16517,0.01792,0.01791,0.01791,-0.71708,-0.61013,-1.59968,0.00022,0.00402,0.00291
69.95013,-0.74592,-0.25732,-2.20160,-0.74592,-0.25732,-2.20160,-0.74614,-0.25710,-2.20160,0.02032,0.02032,-0.76018,-0.27697,-2.16517,0.01792,0.01791,0.01791,-0.71708,-0.61013,-1.59968,0.00022,0.00402,0.00291
70.00014,-0.74592,-0.25732,-2.20160,-0.74592,-0.25732,-2.20160,-0.74614,-0.25710,-2.20160,0.02032,0.02032,-0.76018,-0.27697,-2.16517,0.01792,0.01791,0.01791,-0.71708,-0.61013,-1.59968,0.00022,0.00402,0.00291
70.05018,-0.74768,-0.25975,-2.19710,-0.74768,-0.25975,-2.19710,-0.74875,-0.26057,-2.19710,0.02157,0.02157,-0.76611,-0.28543,-2.14968,0.01792,0.01792,0.01791,-0.71816,-0.61770,-1.58229,0.00017,0.00484,0.00318
70.10013,-0.74978,-0.26267,-2.19170,-0.74978,-0.26267,-2.19170,-0.74956,-0.26189,-2.19170,0.01983,0.01983,-0.76239,-0.28023,-2.15928,0.01792,0.01791,0.01791,-0.71805,-0.60344,-1.59309,0.00013,0.00441,0.00259
70.15017,-0.74978,-0.26267,-2.19170,-0.74978,-0.26267,-2.19170,-0.74956,-0.26189,-2.19170,0.01983,0.01983,-0.76239,-0.28023,-2.15928,0.01792,0.01791,0.01791,-0.71805,-0.60344,-1.59309,0.00013,0.00441,0.00259
70.20017,-0.75152,-0.26511,-2.18720,-0.75152,-0.26511,-2.18720,-0.75219,-0.26545,-2.18720,0.02097,0.02097,-0.76809,-0.28857,-2.14412,0.01792,0.01792,0.01791,-0.71821,-0.60972,-1.57378,0.00012,0.00537,0.00279
70.25377,-0.75325,-0.26757,-2.18270,-0.75325,-0.26757,-2.18270,-0.75294,-0.26669,-2.18270,0.01950,0.01950,-0.76454,-0.28353,-2.15337,0.01792,0.01791,0.01791,-0.71759,-0.59566,-1.58400,0.00010,0.00474,0.00242
70.30018,-0.75325,-0.26757,-2.18270,-0.75325,-0.26757,-2.18270,-0.75294,-0.26669,-2.18270,0.01950,0.01950,-0.76454,-0.28353,-2.15337,0.01792,0.01791,0.01791,-0.71759,-0.59566,-1.58400,0.00010,0.00474,0.00242
70.35152,-0.75325,-0.26757,-2.18270,-0.75325,-0.26757,-2.18270,-0.75294,-0.26669,-2.18270,0.01950,0.01950,-0.76454,-0.28353,-2.15337,0.01792,0.01791,0.01791,-0.71759,-0.59566,-1.58400,0.00010,0.00474,0.00242
70.40309,-0.75702,-0.27299,-2.17280,-0.75702,-0.27299,-2.17280,-0.75673,-0.27212,-2.17280,0.01961,0.01961,-0.76851,-0.28955,-2.14255,0.01792,0.01791,0.01791,-0.71733,-0.58863,-1.57859,0.00007,0.00376,0.00322
70.45023,-0.75702,-0.27299,-2.17280,-0.75702,-0.27299,-2.17280,-0.75673,-0.27212,-2.17280,0.01961,0.01961,-0.76851,-0.28955,-2.14255,0.01792,0.01791,0.01791,-0.71733,-0.58863,-1.57859,0.00007,0.00376,0.00322
70.50045,-0.75702,-0.27299,-2.17280,-0.75702,-0.27299,-2.17280,-0.75673,-0.27212,-2.17280,0.01961,0.01961,-0.76851,-0.28955,-2.14255,0.01792,0.01791,0.01791,-0.71733,-0.58863,-1.57859,0.00007,0.00376,0.00322
70.55018,-0.75905,-0.27596,-2.16740,-0.75905,-0.27596,-2.16740,-0.75958,-0.27612,-2.16740,0.02103,0.02103,-0.77510,-0.29953,-2.12461,0.01792,0.01792,0.01791,-0.71840,-0.60401,-1.56249,0.00008,0.00446,0.00394
70.60084,-0.76073,-0.27844,-2.16290,-0.76073,-0.27844,-2.16290,-0.76039,-0.27749,-2.16290,0.01956,0.01956,-0.77179,-0.29470,-2.13340,0.01792,0.01791,0.01791,-0.71910,-0.59923,-1.57750,0.00007,0.00379,0.00339
70.65089,-0.76240,-0.28094,-2.15840,-0.76240,-0.28094,-2.15840,-0.76215,-0.28010,-2.15840,0.01958,0.01958,-0.77333,-0.29726,-2.12892,0.01792,0.01791,0.01791,-0.72012,-0.60611,-1.57609,0.00008,0.00347,0.00313
70.70023,-0.76240,-0.28094,-2.15840,-0.76240,-0.28094,-2.15840,-0.76215,-0.28010,-2.15840,0.01958,0.01958,-0.77333,-0.29726,-2.12892,0.01792,0.01791,0.01791,-0.72012,-0.60611,-1.57609,0.00008,0.00347,0.00313
70.75017,-0.76438,-0.28394,-2.15300,-0.76438,-0.28394,-2.15300,-0.76447,-0.28352,-2.15300,0.02027,0.02027,-0.77736,-0.30361,-2.11764,0.01792,0.01791,0.01791,-0.72131,-0.61974,-1.56096,0.00008,0.00369,0.00313
70.80014,-0.76438,-0.28394,-2.15300,-0.76438,-0.28394,-2.15300,-0.76447,-0.28352,-2.15300,0.02027,0.02027,-0.77736,-0.30361,-2.11764,0.01792,0.01791,0.01791,-0.72131,-0.61974,-1.56096,0.00008,0.00369,0.00313
70.85022,-0.76438,-0.28394,-2.15300,-0.76438,-0.28394,-2.15300,-0.76447,-0.28352,-2.15300,0.02027,0.02027,-0.77736,-0.30361,-2.11764,0.01792,0.01791,0.01791,-0.72131,-0.61974,-1.56096,0.00008,0.00369,0.00313
70.90016,-0.76798,-0.28947,-2.14310,-0.76798,-0.28947,-2.14310,-0.76783,-0.28872,-2.14310,0.01981,0.01981,-0.77953,-0.30725,-2.11129,0.01792,0.01791,0.01791,-0.72252,-0.62211,-1.55185,0.00007,0.00527,0.00319
70.95142,-0.76798,-0.28947,-2.14310,-0.76798,-0.28947,-2.14310,-0.76783,-0.28872,-2.14310,0.01981,0.01981,-0.77953,-0.30725,-2.11129,0.01792,0.01791,0.01791,-0.72252,-0.62211,-1.55185,0.00007,0.00527,0.00319
71.00013,-0.76960,-0.29200,-2.13860,-0.76960,-0.29200,-2.13860,-0.76957,-0.29142,-2.13860,0.01985,0.01985,-0.78116,-0.31007,-2.10641,0.01792,0.01791,0.01791,-0.72274,-0.61900,-1.54893,0.00006,0.00514,0.00299
71.05018,-0.76960,-0.29200,-2.13860,-0.76960,-0.29200,-2.13860,-0.76957,-0.29142,-2.13860,0.01985,0.01985,-0.78116,-0.31007,-2.10641,0.01792,0.01791,0.01791,-0.72274,-0.61900,-1.54893,0.00006,0.00514,0.00299
71.10052,-0.77121,-0.29453,-2.13410,-0.77121,-0.29453,-2.13410,-0.77158,-0.29452,-2.13410,0.02037,0.02037,-0.78438,-0.31544,-2.09702,0.01792,0.01791,0.01791,-0.72265,-0.61544,-1.54228,0.00005,0.00555,0.00294
71.15039,-0.77313,-0.29758,-2.12870,-0.77313,-0.29758,-2.12870,-0.77316,-0.29707,-2.12870,0.02010,0.02010,-0.78514,-0.31687,-2.09461,0.01792,0.01791,0.01791,-0.72232,-0.60746,-1.54103,0.00004,0.00524,0.00254
71.20023,-0.77313,-0.29758,-2.12870,-0.77313,-0.29758,-2.12870,-0.77316,-0.29707,-2.12870,0.02010,0.02010,-0.78514,-0.31687,-2.09461,0.01792,0.01791,0.01791,-0.72232,-0.60746,-1.54103,0.00004,0.00524,0.00254
71.25014,-0.77471,-0.30013,-2.12420,-0.77471,-0.30013,-2.12420,-0.77501,-0.30001,-2.12420,0.02036,0.02036,-0.78753,-0.32099,-2.08747,0.01792,0.01791,0.01791,-0.72183,-0.60349,-1.53133,0.00003,0.00538,0.00229
71.30015,-0.77471,-0.30013,-2.12420,-0.77471,-0.30013,-2.12420,-0.77501,-0.30001,-2.12420,0.02036,0.02036,-0.78753,-0.32099,-2.08747,0.01792,0.01791,0.01791,-0.72183,-0.60349,-1.53133,0.00003,0.00538,0.00229
71.35082,-0.77628,-0.30268,-2.11970,-0.77628,-0.30268,-2.11970,-0.77652,-0.30249,-2.11970,0.02017,0.02017,-0.78846,-0.32271,-2.08453,0.01792,0.01791,0.01791,-0.72137,-0.59836,-1.52561,0.00002,0.00504,0.00228
71.40014,-0.77628,-0.30268,-2.11970,-0.77628,-0.30268,-2.11970,-0.77652,-0.30249,-2.11970,0.02017,0.02017,-0.78846,-0.32271,-2.08453,0.01792,0.01791,0.01791,-0.72137,-0.59836,-1.52561,0.00002,0.00504,0.00228
71.45024,-0.77846,-0.30627,-2.11340,-0.77846,-0.30627,-2.11340,-0.77870,-0.30601,-2.11340,0.02072,0.02072,-0.79185,-0.32859,-2.07435,0.01792,0.01791,0.01791,-0.72078,-0.60699,-1.50749,0.00002,0.00473,0.00243
71.50040,-0.77969,-0.30833,-2.10980,-0.77969,-0.30833,-2.10980,-0.78007,-0.30834,-2.10980,0.02034,0.02034,-0.79231,-0.32957,-2.07273,0.01792,0.01791,0.01791,-0.72047,-0.61063,-1.50089,0.00002,0.00441,0.00241
71.55027,-0.77969,-0.30833,-2.10980,-0.77969,-0.30833,-2.10980,-0.78007,-0.30834,-2.10980,0.02034,0.02034,-0.79231,-0.32957,-2.07273,0.01792,0.01791,0.01791,-0.72047,-0.61063,-1.50089,0.00002,0.00441,0.00241
71.60021,-0.78153,-0.31142,-2.10440,-0.78153,-0.31142,-2.10440,-0.78200,-0.31154,-2.10440,0.02075,0.02075,-0.79514,-0.33463,-2.06404,0.01792,0.01791,0.01791,-0.71984,-0.62335,-1.48435,0.00003,0.00471,0.00248
71.65076,-0.78153,-0.31142,-2.10440,-0.78153,-0.31142,-2.10440,-0.78200,-0.31154,-2.10440,0.02075,0.02075,-0.79514,-0.33463,-2.06404,0.01792,0.01791,0.01791,-0.71984,-0.62335,-1.48435,0.00003,0.00471,0.00248
71.70023,-0.78305,-0.31401,-2.09990,-0.78305,-0.31401,-2.09990,-0.78331,-0.31384,-2.09990,0.02024,0.02024,-0.79525,-0.33501,-2.06347,0.01792,0.01791,0.01791,-0.71966,-0.62775,-1.47710,0.00003,0.00477,0.00224
71.75019,-0.78305,-0.31401,-2.09990,-0.78305,-0.31401,-2.09990,-0.78331,-0.31384,-2.09990,0.02024,0.02024,-0.79525,-0.33501,-2.06347,0.01792,0.01791,0.01791,-0.71966,-0.62775,-1.47710,0.00003,0.00477,0.00224
71.80052,-0.78456,-0.31660,-2.09540,-0.78456,-0.31660,-2.09540,-0.78504,-0.31677,-2.09540,0.02052,0.02052,-0.79749,-0.33915,-2.05640,0.01792,0.01791,0.01791,-0.71886,-0.63870,-1.46097,0.00005,0.00516,0.00245
71.85085,-0.78636,-0.31972,-2.09000,-0.78636,-0.31972,-2.09000,-0.78650,-0.31935,-2.09000,0.02021,0.02021,-0.79818,-0.34056,-2.05406,0.01792,0.01791,0.01791,-0.71862,-0.64193,-1.45273,0.00005,0.00519,0.00227
71.90019,-0.78636,-0.31972,-2.09000,-0.78636,-0.31972,-2.09000,-0.78650,-0.31935,-2.09000,0.02021,0.02021,-0.79818,-0.34056,-2.05406,0.01792,0.01791,0.01791,-0.71862,-0.64193,-1.45273,0.00005,0.00519,0.00227
71.95380,-0.78784,-0.32233,-2.08550,-0.78784,-0.32233,-2.08550,-0.78824,-0.32238,-2.08550,0.02050,0.02050,-0.80050,-0.34493,-2.04663,0.01792,0.01791,0.01791,-0.71796,-0.64888,-1.43575,0.00006,0.00597,0.00228
72.00016,-0.78784,-0.32233,-2.08550,-0.78784,-0.32233,-2.08550,-0.78824,-0.32238,-2.08550,0.02050,0.02050,-0.80050,-0.34493,-2.04663,0.01792,0.01791,0.01791,-0.71796,-0.64888,-1.43575,0.00006,0.00597,0.00228
72.05050,-0.78931,-0.32495,-2.08100,-0.78931,-0.32495,-2.08100,-0.78958,-0.32480,-2.08100,0.02019,0.02019,-0.80102,-0.34606,-2.04478,0.01792,0.01791,0.01791,-0.71788,-0.64919,-1.42754,0.00007,0.00598,0.00215
72.10013,-0.79106,-0.32809,-2.07560,-0.79106,-0.32809,-2.07560,-0.79109,-0.32754,-2.07560,0.02005,0.02005,-0.80202,-0.34808,-2.04141,0.01792,0.01791,0.01791,-0.71785,-0.64914,-1.41827,0.00007,0.00604,0.00219
72.15069,-0.79106,-0.32809,-2.07560,-0.79106,-0.32809,-2.07560,-0.79109,-0.32754,-2.07560,0.02005,0.02005,-0.80202,-0.34808,-2.04141,0.01792,0.01791,0.01791,-0.71785,-0.64914,-1.41827,0.00007,0.00604,0.00219
72.20293,-0.79251,-0.33072,-2.07110,-0.79251,-0.33072,-2.07110,-0.79274,-0.33050,-2.07110,0.02023,0.02023,-0.80396,-0.35184,-2.03506,0.01792,0.01791,0.01791,-0.71776,-0.65037,-1.40481,0.00008,0.00601,0.00220
72.25016,-0.79422,-0.33389,-2.06570,-0.79422,-0.33389,-2.06570,-0.79426,-0.33333,-2.06570,0.02011,0.02011,-0.80504,-0.35407,-2.03135,0.01792,0.01791,0.01791,-0.71766,-0.65089,-1.39590,0.00008,0.00579,0.00228
72.30186,-0.79422,-0.33389,-2.06570,-0.79422,-0.33389,-2.06570,-0.79426,-0.33333,-2.06570,0.02011,0.02011,-0.80504,-0.35407,-2.03135,0.01792,0.01791,0.01791,-0.71766,-0.65089,-1.39590,0.00008,0.00579,0.00228
72.35111,-0.79564,-0.33653,-2.06120,-0.79564,-0.33653,-2.06120,-0.79593,-0.33639,-2.06120,0.02035,0.02035,-0.80711,-0.35818,-2.02444,0.01792,0.01791,0.01791,-0.71702,-0.65396,-1.38584,0.00008,0.00565,0.00221
72.40016,-0.79564,-0.33653,-2.06120,-0.79564,-0.33653,-2.06120,-0.79593,-0.33639,-2.06120,0.02035,0.02035,-0.80711,-0.35818,-2.02444,0.01792,0.01791,0.01791,-0.71702,-0.65396,-1.38584,0.00008,0.00565,0.00221
72.45013,-0.79705,-0.33918,-2.05670,-0.79705,-0.33918,-2.05670,-0.79725,-0.33891,-2.05670,0.02009,0.02009,-0.80780,-0.35970,-2.02195,0.01792,0.01791,0.01791,-0.71696,-0.65442,-1.37671,0.00009,0.00527,0.00207
72.50018,-0.79705,-0.33918,-2.05670,-0.79705,-0.33918,-2.05670,-0.79725,-0.33891,-2.05670,0.02009,0.02009,-0.80780,-0.35970,-2.02195,0.01792,0.01791,0.01791,-0.71696,-0.65442,-1.37671,0.00009,0.00527,0.00207
72.55029,-0.79900,-0.34290,-2.05040,-0.79900,-0.34290,-2.05040,-0.79914,-0.34246,-2.05040,0.02052,0.02052,-0.81042,-0.36498,-2.01310,0.01792,0.01791,0.01791,-0.71567,-0.66134,-1.36077,0.00010,0.00533,0.00217
72.60013,-0.80010,-0.34503,-2.04680,-0.80010,-0.34503,-2.04680,-0.80034,-0.34483,-2.04680,0.02010,0.02010,-0.81065,-0.36563,-2.01208,0.01792,0.01791,0.01791,-0.71511,-0.66320,-1.35480,0.00010,0.00515,0.00205
72.65260,-0.80010,-0.34503,-2.04680,-0.80010,-0.34503,-2.04680,-0.80034,-0.34483,-2.04680,0.02010,0.02010,-0.81065,-0.36563,-2.01208,0.01792,0.01791,0.01791,-0.71511,-0.66320,-1.35480,0.00010,0.00515,0.00205
72.70070,-0.80147,-0.34770,-2.04230,-0.80147,-0.34770,-2.04230,-0.80186,-0.34776,-2.04230,0.02031,0.02031,-0.81251,-0.36954,-2.00560,0.01792,0.01791,0.01791,-0.71333,-0.67066,-1.33980,0.00011,0.00530,0.00198
72.75042,-0.80147,-0.34770,-2.04230,-0.80147,-0.34770,-2.04230,-0.80186,-0.34776,-2.04230,0.02031,0.02031,-0.81251,-0.36954,-2.00560,0.01792,0.01791,0.01791,-0.71333,-0.67066,-1.33980,0.00011,0.00530,0.00198
72.80054,-0.80147,-0.34770,-2.04230,-0.80147,-0.34770,-2.04230,-0.80186,-0.34776,-2.04230,0.02031,0.02031,-0.81251,-0.36954,-2.00560,0.01792,0.01791,0.01791,-0.71333,-0.67066,-1.33980,0.00011,0.00530,0.00198
72.85023,-0.80444,-0.35359,-2.03240,-0.80444,-0.35359,-2.03240,-0.80452,-0.35312,-2.03240,0.01992,0.01992,-0.81451,-0.37375,-1.99861,0.01792,0.01791,0.01791,-0.71131,-0.67459,-1.32049,0.00016,0.00498,0.00229
72.90017,-0.80444,-0.35359,-2.03240,-0.80444,-0.35359,-2.03240,-0.80452,-0.35312,-2.03240,0.01992,0.01992,-0.81451,-0.37375,-1.99861,0.01792,0.01791,0.01791,-0.71131,-0.67459,-1.32049,0.00016,0.00498,0.00229
72.95028,-0.80444,-0.35359,-2.03240,-0.80444,-0.35359,-2.03240,-0.80452,-0.35312,-2.03240,0.01992,0.01992,-0.81451,-0.37375,-1.99861,0.01792,0.01791,0.01791,-0.71131,-0.67459,-1.32049,0.00016,0.00498,0.00229
73.00013,-0.80604,-0.35682,-2.02700,-0.80604,-0.35682,-2.02700,-0.80662,-0.35720,-2.02700,0.02109,0.02109,-0.81895,-0.38320,-1.98294,0.01792,0.01791,0.01791,-0.70967,-0.67923,-1.29800,0.00025,0.00552,0.00247
73.05385,-0.80735,-0.35952,-2.02250,-0.80735,-0.35952,-2.02250,-0.80720,-0.35862,-2.02250,0.01959,0.01959,-0.81627,-0.37774,-1.99205,0.01792,0.01791,0.01791,-0.71145,-0.67180,-1.30643,0.00021,0.00463,0.00214
73.10018,-0.80735,-0.35952,-2.02250,-0.80735,-0.35952,-2.02250,-0.80720,-0.35862,-2.02250,0.01959,0.01959,-0.81627,-0.37774,-1.99205,0.01792,0.01791,0.01791,-0.71145,-0.67180,-1.30643,0.00021,0.00463,0.00214
73.15013,-0.80865,-0.36222,-2.01800,-0.80865,-0.36222,-2.01800,-0.80936,-0.36285,-2.01800,0.02109,0.02109,-0.82146,-0.38892,-1.97358,0.01792,0.01791,0.01791,-0.70863,-0.68298,-1.28211,0.00028,0.00508,0.00233
73.20287,-0.81020,-0.36547,-2.01260,-0.81020,-0.36547,-2.01260,-0.81001,-0.36445,-2.01260,0.01964,0.01964,-0.81902,-0.38388,-1.98198,0.01792,0.01791,0.01791,-0.71036,-0.67608,-1.28925,0.00025,0.00427,0.00188
73.25017,-0.81020,-0.36547,-2.01260,-0.81020,-0.36547,-2.01260,-0.81001,-0.36445,-2.01260,0.01964,0.01964,-0.81902,-0.38388,-1.98198,0.01792,0.01791,0.01791,-0.71036,-0.67608,-1.28925,0.00025,0.00427,0.00188
73.30136,-0.81020,-0.36547,-2.01260,-0.81020,-0.36547,-2.01260,-0.81001,-0.36445,-2.01260,0.01964,0.01964,-0.81902,-0.38388,-1.98198,0.01792,0.01791,0.01791,-0.71036,-0.67608,-1.28925,0.00025,0.00427,0.00188
73.35012,-0.81274,-0.37090,-2.00360,-0.81274,-0.37090,-2.00360,-0.81270,-0.37020,-2.00360,0.01957,0.01957,-0.82135,-0.38929,-1.97315,0.01792,0.01791,0.01791,-0.71147,-0.67097,-1.27732,0.00030,0.00452,0.00201
73.40025,-0.81274,-0.37090,-2.00360,-0.81274,-0.37090,-2.00360,-0.81270,-0.37020,-2.00360,0.01957,0.01957,-0.82135,-0.38929,-1.97315,0.01792,0.01791,0.01791,-0.71147,-0.67097,-1.27732,0.00030,0.00452,0.00201
73.45090,-0.81274,-0.37090,-2.00360,-0.81274,-0.37090,-2.00360,-0.81270,-0.37020,-2.00360,0.01957,0.01957,-0.82135,-0.38929,-1.97315,0.01792,0.01791,0.01791,-0.71147,-0.67097,-1.27732,0.00030,0.00452,0.00201
73.50019,-0.81424,-0.37418,-1.99820,-0.81424,-0.37418,-1.99820,-0.81479,-0.37452,-1.99820,0.02097,0.02097,-0.82612,-0.40017,-1.95533,0.01792,0.01791,0.01791,-0.70967,-0.67598,-1.25860,0.00034,0.00473,0.00244
73.55309,-0.81548,-0.37691,-1.99370,-0.81548,-0.37691,-1.99370,-0.81535,-0.37599,-1.99370,0.01955,0.01955,-0.82375,-0.39502,-1.96383,0.01792,0.01791,0.01791,-0.71300,-0.66357,-1.26822,0.00029,0.00417,0.00217
73.60018,-0.81548,-0.37691,-1.99370,-0.81548,-0.37691,-1.99370,-0.81535,-0.37599,-1.99370,0.01955,0.01955,-0.82375,-0.39502,-1.96383,0.01792,0.01791,0.01791,-0.71300,-0.66357,-1.26822,0.00029,0.00417,0.00217
73.65017,-0.81695,-0.38020,-1.98830,-0.81695,-0.38020,-1.98830,-0.81742,-0.38040,-1.98830,0.02094,0.02094,-0.82841,-0.40591,-1.94606,0.01792,0.01791,0.01791,-0.71024,-0.67215,-1.24811,0.00039,0.00495,0.00246
73.70034,-0.81816,-0.38294,-1.98380,-0.81816,-0.38294,-1.98380,-0.81804,-0.38203,-1.98380,0.01962,0.01962,-0.82636,-0.40140,-1.95349,0.01792,0.01791,0.01791,-0.71213,-0.66543,-1.25624,0.00034,0.00441,0.00200
73.75019,-0.81816,-0.38294,-1.98380,-0.81816,-0.38294,-1.98380,-0.81804,-0.38203,-1.98380,0.01962,0.01962,-0.82636,-0.40140,-1.95349,0.01792,0.01791,0.01791,-0.71213,-0.66543,-1.25624,0.00034,0.00441,0.00200
73.80027,-0.81816,-0.38294,-1.98380,-0.81816,-0.38294,-1.98380,-0.81804,-0.38203,-1.98380,0.01962,0.01962,-0.82636,-0.40140,-1.95349,0.01792,0.01791,0.01791,-0.71213,-0.66543,-1.25624,0.00034,0.00441,0.00200
73.85012,-0.81936,-0.38569,-1.97930,-0.81936,-0.38569,-1.97930,-0.81997,-0.38623,-1.97930,0.02100,0.02100,-0.83078,-0.41202,-1.93624,0.01792,0.01791,0.01791,-0.70749,-0.67987,-1.22943,0.00036,0.00454,0.00224
73.90012,-0.82078,-0.38900,-1.97390,-0.82078,-0.38900,-1.97390,-0.82064,-0.38799,-1.97390,0.01968,0.01968,-0.82889,-0.40777,-1.94323,0.01792,0.01791,0.01791,-0.70879,-0.67539,-1.23485,0.00035,0.00427,0.00202
73.95046,-0.82078,-0.38900,-1.97390,-0.82078,-0.38900,-1.97390,-0.82064,-0.38799,-1.97390,0.01968,0.01968,-0.82889,-0.40777,-1.94323,0.01792,0.01791,0.01791,-0.70879,-0.67539,-1.23485,0.00035,0.00427,0.00202
74.00027,-0.82195,-0.39176,-1.96940,-0.82195,-0.39176,-1.96940,-0.82247,-0.39211,-1.96940,0.02088,0.02088,-0.83281,-0.41750,-1.92749,0.01792,0.01791,0.01791,-0.70534,-0.68521,-1.21508,0.00047,0.00534,0.00257
74.05046,-0.82311,-0.39453,-1.96490,-0.82311,-0.39453,-1.96490,-0.82305,-0.39372,-1.96490,0.01962,0.01962,-0.83094,-0.41318,-1.93456,0.01792,0.01791,0.01791,-0.70739,-0.67892,-1.22393,0.00045,0.00530,0.00263
74.10015,-0.82311,-0.39453,-1.96490,-0.82311,-0.39453,-1.96490,-0.82305,-0.39372,-1.96490,0.01962,0.01962,-0.83094,-0.41318,-1.93456,0.01792,0.01791,0.01791,-0.70739,-0.67892,-1.22393,0.00045,0.00530,0.00263
74.15222,-0.82311,-0.39453,-1.96490,-0.82311,-0.39453,-1.96490,-0.82305,-0.39372,-1.96490,0.01962,0.01962,-0.83094,-0.41318,-1.93456,0.01792,0.01791,0.01791,-0.70739,-0.67892,-1.22393,0.00045,0.00530,0.00263
74.20055,-0.82561,-0.40064,-1.95500,-0.82561,-0.40064,-1.95500,-0.82564,-0.39999,-1.95500,0.01972,0.01972,-0.83361,-0.42013,-1.92339,0.01792,0.01791,0.01791,-0.70494,-0.68545,-1.21825,0.00053,0.00602,0.00358
74.25019,-0.82561,-0.40064,-1.95500,-0.82561,-0.40064,-1.95500,-0.82564,-0.39999,-1.95500,0.01972,0.01972,-0.83361,-0.42013,-1.92339,0.01792,0.01791,0.01791,-0.70494,-0.68545,-1.21825,0.00053,0.00602,0.00358
74.30017,-0.82561,-0.40064,-1.95500,-0.82561,-0.40064,-1.95500,-0.82564,-0.39999,-1.95500,0.01972,0.01972,-0.83361,-0.42013,-1.92339,0.01792,0.01791,0.01791,-0.70494,-0.68545,-1.21825,0.00053,0.00602,0.00358
